utente,tipo_evento,cod_2
3524,1,1
3524,1,1
3524,3,1
3524,3,1
3524,1,1
3524,3,1
3524,1,1
3524,2,3
3524,1,1
3524,1,1
3524,3,1
3524,3,1
3524,1,1
3524,1,1
3524,1,1
3524,1,1
3524,3,1
3524,3,1
3524,3,1
3524,3,1
3524,1,1
3524,3,1
3524,3,1
3524,1,1
3524,3,1
3524,1,1
3524,3,1
3524,3,1
3524,3,1
3524,1,1
3524,1,1
3524,3,1
3524,1,1
3524,1,1
3524,1,1
3524,1,1
3524,1,1
3524,1,1
3524,1,1
3524,1,1
3524,1,1
3524,1,1
3524,1,1
3524,1,1
3524,1,1
3524,1,1
3524,3,1
3524,3,1
3524,1,1
3524,1,1
3524,3,1
3524,1,1
3524,1,1
3524,1,1
3524,3,1
3524,1,1
3524,3,1
3524,3,1
3524,1,1
3524,1,1
3524,3,1
3524,1,1
3524,3,1
3524,1,1
3524,1,1
3524,1,1
3524,3,1
3524,1,1
3524,2,3
3524,1,1
3524,3,1
3524,1,1
3524,3,1
3524,1,1
3524,1,1
3524,1,1
3524,1,1
3524,3,1
3524,1,1
3524,3,1
3524,1,1
3524,1,1
3524,3,1
3524,1,1
3524,3,1
3524,1,1
3524,3,1
3524,1,1
3524,1,1
3524,3,1
3524,1,1
3524,3,1
3524,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,3,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,2,3
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,2,3
3525,1,1
3525,1,1
3525,2,3
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,2,3
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,2,3
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,2,3
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,2,3
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3525,1,1
3526,1,1
3526,1,1
3526,3,1
3526,1,1
3526,2,3
3526,1,1
3526,1,1
3526,2,3
3526,2,3
3526,2,3
3526,2,3
3526,2,3
3526,1,1
3526,2,3
3526,2,3
3526,1,1
3526,2,3
3526,2,3
3526,2,3
3526,3,1
3526,1,1
3526,2,3
3526,1,1
3526,1,1
3526,2,3
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,2,3
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3527,1,1
3528,3,1
3528,1,1
3528,1,1
3528,1,1
3528,3,1
3528,3,1
3528,3,1
3528,1,1
3528,3,1
3528,1,1
3528,1,1
3528,1,1
3528,3,1
3528,3,1
3528,3,1
3528,1,1
3528,1,1
3528,1,1
3528,3,1
3528,3,1
3528,1,1
3528,3,1
3528,1,1
3528,2,3
3528,3,1
3528,3,1
3528,1,1
3528,1,1
3528,1,1
3528,3,1
3528,1,1
3528,1,1
3528,3,1
3528,3,1
3528,1,1
3528,3,1
3528,3,1
3528,3,1
3528,1,1
3528,3,1
3528,1,1
3528,3,1
3528,1,1
3528,3,1
3528,1,1
3528,3,1
3528,1,1
3528,1,1
3528,1,1
3528,1,1
3528,3,1
3528,3,1
3528,3,1
3528,1,1
3529,1,1
3529,1,1
3529,1,1
3529,3,1
3529,3,1
3529,1,1
3529,1,1
3529,3,1
3529,1,1
3529,1,1
3529,3,1
3529,1,1
3529,3,1
3529,3,1
3529,1,1
3529,1,1
3529,1,1
3529,1,1
3529,1,1
3529,3,1
3529,1,1
3529,3,1
3529,1,1
3529,3,1
3529,1,1
3529,3,1
3529,3,1
3529,3,1
3529,1,1
3529,3,1
3529,1,1
3529,1,1
3529,1,1
3529,3,1
3529,1,1
3529,3,1
3529,3,1
3529,3,1
3529,1,1
3529,1,1
3529,1,1
3529,1,1
3529,1,1
3529,3,1
3529,1,1
3529,3,1
3529,2,3
3529,1,1
3529,1,1
3529,1,1
3529,1,1
3529,3,1
3529,3,1
3529,1,1
3529,1,1
3529,3,1
3529,1,1
3529,3,1
3529,1,1
3529,2,3
3529,1,1
3529,1,1
3529,1,1
3529,1,1
3529,1,1
3529,1,1
3529,1,1
3529,1,1
3529,1,1
3529,1,1
3529,1,1
3529,3,1
3529,1,1
3529,1,1
3529,3,1
3529,1,1
3529,1,1
3529,1,1
3529,1,1
3529,3,1
3529,1,1
3529,3,1
3529,3,1
3529,1,1
3529,3,1
3529,1,1
3529,3,1
3529,2,3
3529,1,1
3529,1,1
3529,3,1
3529,3,1
3529,1,1
3529,1,1
3529,1,1
3529,1,1
3529,3,1
3529,3,1
3529,3,1
3529,3,1
3529,3,1
3529,3,1
3529,3,1
3529,1,1
3529,1,1
3529,3,1
3529,1,1
3529,1,1
3529,1,1
3529,1,1
3529,1,1
3529,2,3
3529,1,1
3529,1,1
3529,1,1
3529,3,1
3529,1,1
3529,1,1
3529,1,1
3529,1,1
3529,1,1
3529,1,1
3529,3,1
3529,1,1
3529,1,1
3529,3,1
3529,3,1
3529,1,1
3529,1,1
3529,3,1
3529,3,1
3529,3,1
3529,3,1
3529,1,1
3529,1,1
3529,1,1
3529,2,3
3529,3,1
3529,1,1
3529,3,1
3529,3,1
3529,1,1
3529,1,1
3529,1,1
3529,3,1
3529,2,3
3529,1,1
3529,3,1
3529,2,3
3529,1,1
3529,3,1
3529,1,1
3529,1,1
3529,3,1
3529,1,1
3529,1,1
3529,3,1
3529,1,1
3529,1,1
3529,1,1
3529,1,1
3529,3,1
3529,1,1
3529,1,1
3529,1,1
3529,3,1
3529,1,1
3529,3,1
3529,3,1
3529,1,1
3529,1,1
3529,1,1
3529,1,1
3529,3,1
3529,1,1
3529,3,1
3529,3,1
3529,3,1
3529,3,1
3529,1,1
3529,1,1
3529,1,1
3529,3,1
3529,3,1
3529,3,1
3529,3,1
3529,1,1
3529,1,1
3529,1,1
3529,1,1
3529,3,1
3529,3,1
3529,1,1
3529,3,1
3529,1,1
3529,3,1
3529,1,1
3529,3,1
3529,1,1
3529,1,1
3529,3,1
3529,1,1
3529,3,1
3529,3,1
3529,1,1
3529,3,1
3529,1,1
3529,3,1
3529,1,1
3529,3,1
3529,3,1
3529,3,1
3529,3,1
3529,1,1
3529,1,1
3529,3,1
3529,1,1
3529,1,1
3529,1,1
3529,1,1
3529,1,1
3529,3,1
3529,1,1
3529,1,1
3529,1,1
3529,2,3
3529,3,1
3529,3,1
3529,3,1
3531,3,1
3531,3,1
3531,1,1
3531,1,1
3531,3,1
3531,1,1
3531,3,1
3531,1,1
3531,3,1
3531,1,1
3531,1,1
3531,1,1
3531,3,1
3531,1,1
3531,1,1
3531,1,1
3531,3,1
3531,3,1
3531,2,3
3531,2,3
3531,1,1
3531,3,1
3531,3,1
3531,1,1
3531,1,1
3531,3,1
3531,3,1
3531,1,1
3531,1,1
3531,1,1
3531,3,1
3531,3,1
3531,1,1
3531,1,1
3531,1,1
3531,1,1
3531,3,1
3531,1,1
3531,3,1
3531,1,1
3531,3,1
3531,3,1
3531,3,1
3531,1,1
3531,1,1
3531,3,1
3531,1,1
3531,1,1
3531,1,1
3531,1,1
3531,1,1
3531,1,1
3531,1,1
3531,1,1
3531,3,1
3531,3,1
3531,1,1
3531,3,1
3531,3,1
3531,1,1
3531,1,1
3531,3,1
3531,1,1
3531,3,1
3531,3,1
3531,1,1
3531,1,1
3531,1,1
3531,1,1
3531,1,1
3531,3,1
3531,1,1
3531,3,1
3531,1,1
3531,1,1
3531,3,1
3531,3,1
3531,3,1
3531,3,1
3531,2,3
3531,3,1
3531,1,1
3531,1,1
3531,1,1
3531,3,1
3531,1,1
3531,1,1
3531,3,1
3531,3,1
3531,1,1
3531,1,1
3531,1,1
3531,1,1
3531,1,1
3531,3,1
3531,1,1
3531,3,1
3531,3,1
3531,3,1
3531,1,1
3531,1,1
3531,1,1
3531,1,1
3531,1,1
3531,3,1
3531,1,1
3531,1,1
3531,3,1
3531,3,1
3531,3,1
3531,1,1
3531,1,1
3531,1,1
3531,3,1
3531,3,1
3531,1,1
3531,1,1
3531,1,1
3531,1,1
3531,1,1
3531,3,1
3531,3,1
3531,1,1
3531,3,1
3531,3,1
3531,1,1
3531,1,1
3531,1,1
3531,3,1
3531,3,1
3531,3,1
3531,1,1
3531,1,1
3531,3,1
3531,3,1
3531,1,1
3531,1,1
3531,3,1
3531,3,1
3531,3,1
3531,3,1
3531,1,1
3531,1,1
3531,3,1
3531,3,1
3531,1,1
3531,1,1
3531,1,1
3531,1,1
3531,3,1
3531,3,1
3531,1,1
3531,1,1
3531,1,1
3531,3,1
3531,1,1
3531,3,1
3531,3,1
3531,1,1
3531,3,1
3531,3,1
3531,1,1
3531,3,1
3531,3,1
3531,1,1
3531,3,1
3531,3,1
3531,1,1
3531,1,1
3531,1,1
3531,1,1
3531,3,1
3531,1,1
3531,1,1
3531,1,1
3531,3,1
3531,1,1
3531,1,1
3531,1,1
3531,1,1
3531,3,1
3531,1,1
3531,3,1
3531,1,1
3531,3,1
3532,3,1
3532,1,1
3532,3,1
3532,1,1
3532,1,1
3532,1,1
3532,3,1
3532,1,1
3532,1,1
3532,3,1
3532,1,1
3532,1,1
3532,3,1
3532,3,1
3532,1,1
3532,3,1
3532,3,1
3532,1,1
3532,3,1
3532,1,1
3532,3,1
3532,3,1
3532,1,1
3532,3,1
3532,3,1
3532,1,1
3532,1,1
3532,1,1
3532,3,1
3532,1,1
3532,1,1
3532,1,1
3532,1,1
3532,1,1
3532,1,1
3532,1,1
3532,1,1
3532,1,1
3532,1,1
3532,3,1
3532,1,1
3532,3,1
3532,1,1
3532,1,1
3532,1,1
3532,1,1
3532,3,1
3532,3,1
3532,3,1
3532,3,1
3532,3,1
3532,1,1
3532,1,1
3532,3,1
3532,2,3
3532,3,1
3532,1,1
3532,1,1
3532,1,1
3532,1,1
3532,1,1
3532,1,1
3532,1,1
3532,1,1
3532,3,1
3532,3,1
3532,1,1
3532,1,1
3532,1,1
3532,1,1
3532,1,1
3532,3,1
3532,3,1
3532,3,1
3532,3,1
3532,3,1
3532,3,1
3532,3,1
3532,1,1
3532,3,1
3532,3,1
3532,1,1
3532,3,1
3532,3,1
3532,3,1
3532,1,1
3532,1,1
3532,1,1
3532,3,1
3532,3,1
3532,3,1
3532,3,1
3532,1,1
3532,1,1
3532,1,1
3532,1,1
3532,1,1
3532,3,1
3532,1,1
3532,1,1
3532,3,1
3532,1,1
3532,1,1
3532,3,1
3532,1,1
3532,1,1
3532,3,1
3532,1,1
3532,3,1
3532,1,1
3532,2,3
3532,1,1
3532,1,1
3532,1,1
3532,3,1
3532,1,1
3532,3,1
3532,1,1
3532,1,1
3532,3,1
3532,1,1
3532,3,1
3532,3,1
3532,3,1
3532,1,1
3532,3,1
3532,3,1
3532,3,1
3532,3,1
3532,1,1
3532,2,3
3532,3,1
3532,3,1
3532,1,1
3532,1,1
3532,3,1
3532,1,1
3532,1,1
3532,3,1
3532,3,1
3532,1,1
3532,1,1
3532,3,1
3532,1,1
3532,1,1
3532,1,1
3532,3,1
3532,1,1
3532,1,1
3532,1,1
3532,1,1
3532,3,1
3532,3,1
3532,3,1
3532,3,1
3532,1,1
3532,1,1
3532,1,1
3532,1,1
3532,3,1
3532,3,1
3532,3,1
3532,3,1
3532,3,1
3532,1,1
3532,1,1
3532,3,1
3532,1,1
3532,3,1
3532,3,1
3532,1,1
3532,1,1
3532,1,1
3532,3,1
3532,3,1
3532,1,1
3532,1,1
3532,1,1
3532,1,1
3532,3,1
3532,3,1
3532,3,1
3532,1,1
3532,1,1
3532,3,1
3532,1,1
3532,3,1
3532,1,1
3532,3,1
3532,3,1
3532,3,1
3532,1,1
3532,3,1
3532,1,1
3532,1,1
3532,1,1
3532,1,1
3532,3,1
3532,1,1
3532,3,1
3532,3,1
3532,3,1
3532,3,1
3532,3,1
3532,1,1
3532,3,1
3532,1,1
3532,3,1
3532,1,1
3532,1,1
3532,1,1
3532,3,1
3532,3,1
3532,1,1
3532,3,1
3532,1,1
3532,1,1
3532,3,1
3532,1,1
3532,3,1
3532,1,1
3532,3,1
3532,3,1
3532,1,1
3532,1,1
3532,3,1
3532,1,1
3532,1,1
3532,3,1
3532,3,1
3532,3,1
3532,1,1
3532,3,1
3532,1,1
3532,1,1
3532,3,1
3532,1,1
3532,3,1
3532,1,1
3532,3,1
3532,3,1
3532,3,1
3532,3,1
3532,1,1
3533,1,1
3533,1,1
3533,1,1
3533,1,1
3533,1,1
3533,1,1
3533,1,1
3533,1,1
3534,1,1
3534,2,3
3534,1,1
3534,1,1
3534,2,3
3534,1,1
3534,2,3
3534,1,1
3534,1,1
3534,1,1
3534,2,3
3534,1,1
3534,2,3
3534,1,1
3534,1,1
3534,2,3
3534,1,1
3534,2,3
3534,1,1
3534,1,1
3534,1,1
3534,2,3
3534,1,1
3534,2,3
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,2,3
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,2,3
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,2,3
3534,1,1
3534,2,3
3534,2,3
3534,1,1
3534,1,1
3534,2,3
3534,2,3
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,2,3
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,2,3
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,2,3
3534,2,3
3534,1,1
3534,3,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,2,3
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,2,3
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,2,3
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,2,3
3534,1,1
3534,1,1
3534,2,3
3534,1,1
3534,1,1
3534,2,3
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,2,3
3534,1,1
3534,2,3
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3534,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,2,3
3536,1,1
3536,3,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,2,3
3536,1,1
3536,1,1
3536,3,1
3536,1,1
3536,2,3
3536,3,1
3536,3,1
3536,1,1
3536,1,1
3536,3,1
3536,2,3
3536,3,1
3536,2,3
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,2,3
3536,1,1
3536,1,1
3536,2,3
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,2,3
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,2,3
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,2,3
3536,2,3
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3536,1,1
3537,3,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,3,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,3,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,3,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,2,3
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3537,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,2,3
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,2,3
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,2,3
3538,1,1
3538,1,1
3538,2,3
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,2,3
3538,1,1
3538,2,3
3538,1,1
3538,2,3
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,2,3
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,2,3
3538,1,1
3538,1,1
3538,2,3
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,3,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,2,3
3538,1,1
3538,2,3
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3538,1,1
3541,1,1
3541,1,1
3541,2,3
3541,2,3
3541,2,3
3541,1,1
3541,1,1
3541,2,3
3541,1,1
3541,2,3
3541,2,3
3541,1,1
3541,1,1
3541,1,1
3541,1,1
3541,1,1
3541,1,1
3541,1,1
3541,1,1
3541,1,1
3541,1,1
3541,1,1
3541,2,3
3541,1,1
3541,2,3
3541,1,1
3541,1,1
3541,1,1
3541,1,1
3541,1,1
3541,2,3
3541,2,3
3541,2,3
3541,1,1
3541,2,3
3541,1,1
3541,1,1
3541,1,1
3542,1,1
3542,1,1
3542,3,1
3542,1,1
3542,1,1
3542,3,1
3542,1,1
3542,1,1
3542,3,1
3542,1,1
3542,3,1
3542,1,1
3542,3,1
3542,1,1
3542,1,1
3542,3,1
3542,3,1
3542,1,1
3542,1,1
3542,3,1
3542,3,1
3542,1,1
3542,3,1
3542,3,1
3542,1,1
3542,1,1
3542,1,1
3542,3,1
3542,1,1
3542,1,1
3542,3,1
3542,1,1
3542,3,1
3542,3,1
3542,3,1
3542,3,1
3542,1,1
3542,1,1
3542,3,1
3542,3,1
3542,3,1
3542,3,1
3542,1,1
3542,1,1
3542,3,1
3542,1,1
3542,3,1
3542,3,1
3542,3,1
3542,3,1
3542,3,1
3542,3,1
3542,3,1
3542,1,1
3542,3,1
3542,3,1
3542,1,1
3542,3,1
3542,3,1
3542,3,1
3542,3,1
3542,1,1
3542,3,1
3542,3,1
3542,1,1
3542,1,1
3542,1,1
3542,3,1
3542,3,1
3542,3,1
3542,3,1
3542,3,1
3542,3,1
3542,3,1
3542,3,1
3542,1,1
3542,1,1
3542,3,1
3542,3,1
3542,1,1
3542,1,1
3542,3,1
3542,3,1
3542,1,1
3542,3,1
3542,3,1
3542,1,1
3542,1,1
3542,3,1
3542,3,1
3542,1,1
3542,3,1
3542,3,1
3542,1,1
3542,1,1
3542,3,1
3542,1,1
3542,3,1
3542,1,1
3542,1,1
3542,1,1
3542,3,1
3542,1,1
3542,1,1
3542,1,1
3542,1,1
3542,3,1
3542,1,1
3542,1,1
3542,3,1
3542,1,1
3542,1,1
3542,3,1
3542,3,1
3542,1,1
3542,1,1
3542,3,1
3542,1,1
3542,3,1
3542,3,1
3542,1,1
3542,1,1
3542,3,1
3542,1,1
3542,1,1
3542,1,1
3542,1,1
3542,3,1
3542,1,1
3542,1,1
3542,1,1
3542,1,1
3542,3,1
3542,3,1
3542,3,1
3542,1,1
3542,1,1
3542,3,1
3542,1,1
3542,1,1
3542,3,1
3542,3,1
3542,3,1
3542,1,1
3542,3,1
3542,3,1
3542,3,1
3542,3,1
3542,1,1
3542,1,1
3542,3,1
3542,3,1
3542,1,1
3542,1,1
3542,1,1
3542,3,1
3542,3,1
3542,1,1
3542,1,1
3542,3,1
3542,1,1
3542,1,1
3542,3,1
3542,1,1
3542,3,1
3542,1,1
3542,3,1
3542,3,1
3542,1,1
3542,3,1
3542,1,1
3542,1,1
3542,3,1
3542,1,1
3542,3,1
3542,1,1
3542,1,1
3542,1,1
3542,1,1
3542,1,1
3544,2,3
3544,3,1
3544,1,1
3544,3,1
3544,1,1
3544,1,1
3544,2,3
3544,3,1
3544,1,1
3544,2,3
3544,1,1
3544,1,1
3544,1,1
3544,1,1
3544,1,1
3544,3,1
3544,3,1
3544,1,1
3544,1,1
3544,1,1
3544,3,1
3544,1,1
3544,3,1
3544,3,1
3544,3,1
3544,1,1
3544,1,1
3544,1,1
3544,1,1
3544,2,3
3544,1,1
3544,3,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,2,3
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,2,3
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,3,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3547,1,1
3548,1,1
3548,1,1
3548,1,1
3548,1,1
3548,1,1
3548,1,1
3548,1,1
3548,1,1
3548,1,1
3548,1,1
3548,1,1
3548,1,1
3548,1,1
3548,1,1
3548,1,1
3548,1,1
3548,2,3
3548,1,1
3548,1,1
3548,1,1
3548,1,1
3549,3,1
3549,2,3
3549,1,1
3549,1,1
3549,1,1
3549,1,1
3549,1,1
3549,1,1
3549,1,1
3549,3,1
3549,1,1
3549,1,1
3549,3,1
3549,3,1
3549,1,1
3549,1,1
3549,1,1
3549,1,1
3549,3,1
3549,1,1
3549,1,1
3549,1,1
3549,1,1
3549,1,1
3549,1,1
3549,1,1
3549,1,1
3549,1,1
3549,1,1
3549,1,1
3549,3,1
3549,3,1
3549,1,1
3549,1,1
3549,1,1
3549,1,1
3549,1,1
3549,1,1
3549,3,1
3550,1,1
3550,1,1
3550,1,1
3550,3,1
3550,3,1
3550,3,1
3550,1,1
3550,1,1
3550,3,1
3550,1,1
3550,1,1
3550,1,1
3550,3,1
3550,1,1
3550,3,1
3550,3,1
3550,2,3
3550,1,1
3550,3,1
3550,3,1
3550,1,1
3550,1,1
3550,1,1
3550,1,1
3550,1,1
3550,3,1
3550,3,1
3550,1,1
3550,1,1
3550,1,1
3550,1,1
3550,3,1
3550,3,1
3550,1,1
3550,1,1
3550,1,1
3550,1,1
3550,3,1
3550,1,1
3550,3,1
3550,1,1
3550,1,1
3550,1,1
3550,1,1
3550,1,1
3550,1,6    
3550,1,1
3550,1,1
3550,3,1
3550,3,1
3550,1,1
3550,1,1
3550,3,1
3550,3,1
3550,3,1
3550,1,1
3550,1,1
3550,1,1
3550,1,1
3550,1,1
3550,3,1
3550,2,3
3550,3,1
